sample,t,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,dh_1,dh_2,dh_3,dh_4,dh_5,dh_6
254.0,5.08005227000001,-1.6750335693359375,0.1926422119140625,0.30975341796875,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.0373554110487486,2.9247422119140625,-1.89864357311907,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
255.0,5.1000599840000405,-1.677703857421875,0.1819610595703125,0.3025054931640625,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.034685122962811,2.9140610595703125,-1.8913956483143826,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
256.0,5.120105323000075,-1.67999267578125,0.171661376953125,0.2960205078125,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.032396304603436,2.903761376953125,-1.88491066296282,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
257.0,5.140060388000052,-1.682281494140625,0.1621246337890625,0.2902984619140625,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.030107486244061,2.8942246337890625,-1.8791886170643826,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
258.0,5.160059868000076,-1.6841888427734375,0.1529693603515625,0.2849578857421875,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.0282001376112486,2.8850693603515625,-1.8738480408925076,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
259.0,5.180052987000067,-1.6857147216796875,0.144195556640625,0.2803802490234375,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.0266742587049986,2.876295556640625,-1.8692704041737576,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
260.0,5.200060381000071,-1.686859130859375,0.1354217529296875,0.27618408203125,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.025529849525311,2.8675217529296875,-1.86507423718157,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
261.0,5.2200243409999985,-1.6872406005859375,0.125885009765625,0.2712249755859375,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.0251483797987486,2.857985009765625,-1.8601151307362576,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
262.0,5.240120483000055,-1.6872406005859375,0.1178741455078125,0.26702880859375,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.0251483797987486,2.8499741455078125,-1.85591896374407,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
263.0,5.2601061950000485,-1.6872406005859375,0.110626220703125,0.262451171875,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.0251483797987486,2.842726220703125,-1.85134132702532,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
264.0,5.2800592690000485,-1.6872406005859375,0.1033782958984375,0.257110595703125,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.0251483797987486,2.8354782958984375,-1.846000750853445,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
265.0,5.30005984200011,-1.6872406005859375,0.0957489013671875,0.251007080078125,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.0251483797987486,2.8278489013671875,-1.839897235228445,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
266.0,5.3200544910000644,-1.6872406005859375,0.0885009765625,0.2445220947265625,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.0251483797987486,2.8206009765625,-1.8334122498768826,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
267.0,5.340039127000068,-1.6872406005859375,0.0804901123046875,0.237274169921875,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.0251483797987486,2.8125901123046875,-1.826164325072195,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
268.0,5.3601086560000795,-1.6872406005859375,0.070953369140625,0.22735595703125,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.0251483797987486,2.803053369140625,-1.81624611218157,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
269.0,5.380056352000111,-1.6872406005859375,0.0621795654296875,0.218963623046875,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.0251483797987486,2.7942795654296875,-1.807853778197195,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
270.0,5.400056408000069,-1.6872406005859375,0.05340576171875,0.2101898193359375,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.0251483797987486,2.78550576171875,-1.7990799744862576,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
271.0,5.420060011000032,-1.6876220703125,0.04425048828125,0.2010345458984375,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.024766910072186,2.77635048828125,-1.7899247010487576,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
272.0,5.4400622800000065,-1.6876220703125,0.03509521484375,0.1918792724609375,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.024766910072186,2.76719521484375,-1.7807694276112576,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
273.0,5.460134517000029,-1.688385009765625,0.0232696533203125,0.1804351806640625,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.024003970619061,2.7553696533203125,-1.7693253358143826,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
274.0,5.480052757000067,-1.68914794921875,0.01373291015625,0.173187255859375,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.023241031165936,2.74583291015625,-1.762077411009695,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
275.0,5.500060370000028,-1.6895294189453125,0.0041961669921875,0.1621246337890625,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.0228595614393736,2.7362961669921875,-1.7510147889393826,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
276.0,5.520057751000081,-1.690673828125,-0.0034332275390625,0.153350830078125,-0.12054443359375,1.727294921875,-0.3635406494140625,3.021715152259686,2.7286667724609375,-1.742240985228445,-0.12054443359375,-1.599587435177323,-0.3635406494140625
277.0,5.5400562210001,-1.6910552978515625,-0.0019073486328125,0.145721435546875,-0.12054443359375,1.7276763916015625,-0.3635406494140625,3.0213336825331236,2.7301926513671875,-1.734611590697195,-0.12054443359375,-1.5999689049038854,-0.3635406494140625
278.0,5.560061614000006,-1.6910552978515625,-0.000762939453125,0.1407623291015625,-0.1209259033203125,1.726531982421875,-0.3635406494140625,3.0213336825331236,2.731337060546875,-1.7296524842518826,-0.1209259033203125,-1.598824495724198,-0.3635406494140625
279.0,5.580073011000081,-1.68914794921875,0.000762939453125,0.135040283203125,-0.12054443359375,1.723480224609375,-0.3635406494140625,3.023241031165936,2.732862939453125,-1.723930438353445,-0.12054443359375,-1.595772737911698,-0.3635406494140625
280.0,5.6000603460000775,-1.68609619140625,0.0,0.1300811767578125,-0.12054443359375,1.7242431640625,-0.3635406494140625,3.026292788978436,2.7321,-1.7189713319081326,-0.12054443359375,-1.596535677364823,-0.3635406494140625
281.0,5.620149517000073,-1.683807373046875,-0.0011444091796875,0.1255035400390625,-0.12054443359375,1.7276763916015625,-0.3635406494140625,3.028581607337811,2.7309555908203125,-1.7143936951893826,-0.12054443359375,-1.5999689049038854,-0.3635406494140625
282.0,5.640052285000024,-1.6815185546875,-0.0011444091796875,0.1232147216796875,-0.12054443359375,1.727294921875,-0.3635406494140625,3.030870425697186,2.7309555908203125,-1.7121048768300076,-0.12054443359375,-1.599587435177323,-0.3635406494140625
283.0,5.6600565980000965,-1.6780853271484375,-0.0011444091796875,0.1216888427734375,-0.12054443359375,1.727294921875,-0.3635406494140625,3.0343036532362486,2.7309555908203125,-1.7105789979237576,-0.12054443359375,-1.599587435177323,-0.3635406494140625
284.0,5.680060829000013,-1.674652099609375,-0.0011444091796875,0.12054443359375,-0.12054443359375,1.727294921875,-0.3635406494140625,3.037736880775311,2.7309555908203125,-1.70943458874407,-0.12054443359375,-1.599587435177323,-0.3635406494140625
285.0,5.70005887700006,-1.67083740234375,-0.0011444091796875,0.1201629638671875,-0.12054443359375,1.727294921875,-0.3635406494140625,3.041551578040936,2.7309555908203125,-1.7090531190175076,-0.12054443359375,-1.599587435177323,-0.3635406494140625
286.0,5.720271920000073,-1.6658782958984375,-0.0011444091796875,0.119781494140625,-0.12054443359375,1.727294921875,-0.3635406494140625,3.0465106844862486,2.7309555908203125,-1.708671649290945,-0.12054443359375,-1.599587435177323,-0.3635406494140625
287.0,5.740052502000026,-1.66168212890625,-0.0011444091796875,0.1194000244140625,-0.12054443359375,1.727294921875,-0.3635406494140625,3.050706851478436,2.7309555908203125,-1.7082901795643826,-0.12054443359375,-1.599587435177323,-0.3635406494140625
288.0,5.760053067000058,-1.6567230224609375,-0.0011444091796875,0.1186370849609375,-0.12054443359375,1.727294921875,-0.3635406494140625,3.0556659579237486,2.7309555908203125,-1.7075272401112576,-0.12054443359375,-1.599587435177323,-0.3635406494140625
289.0,5.7801774680000335,-1.6521453857421875,-0.0011444091796875,0.116729736328125,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.0602435946424986,2.7309555908203125,-1.705619891478445,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
290.0,5.800059821000104,-1.64794921875,-0.0011444091796875,0.1140594482421875,-0.12054443359375,1.727294921875,-0.3635406494140625,3.064439761634686,2.7309555908203125,-1.7029496033925076,-0.12054443359375,-1.599587435177323,-0.3635406494140625
291.0,5.8200574900000674,-1.6429901123046875,-0.0011444091796875,0.110626220703125,-0.12054443359375,1.727294921875,-0.3635406494140625,3.0693988680799986,2.7309555908203125,-1.699516375853445,-0.12054443359375,-1.599587435177323,-0.3635406494140625
292.0,5.840287817000103,-1.6376495361328125,-0.0011444091796875,0.1064300537109375,-0.12054443359375,1.727294921875,-0.3635406494140625,3.0747394442518736,2.7309555908203125,-1.6953202088612576,-0.12054443359375,-1.599587435177323,-0.3635406494140625
293.0,5.860163972999999,-1.631927490234375,-0.0011444091796875,0.09918212890625,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.080461490150311,2.7309555908203125,-1.68807228405657,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
294.0,5.8801642620001076,-1.6265869140625,-0.0011444091796875,0.092315673828125,-0.12054443359375,1.727294921875,-0.3635406494140625,3.085802066322186,2.7309555908203125,-1.681205828978445,-0.12054443359375,-1.599587435177323,-0.3635406494140625
295.0,5.900052210000013,-1.6216278076171875,-0.0011444091796875,0.0843048095703125,-0.12054443359375,1.727294921875,-0.3635406494140625,3.0907611727674986,2.7309555908203125,-1.6731949647206326,-0.12054443359375,-1.599587435177323,-0.3635406494140625
296.0,5.920059968000032,-1.61590576171875,-0.0011444091796875,0.0751495361328125,-0.12054443359375,1.727294921875,-0.3635406494140625,3.096483218665936,2.7309555908203125,-1.6640396912831326,-0.12054443359375,-1.599587435177323,-0.3635406494140625
297.0,5.940063104000046,-1.610565185546875,-0.0011444091796875,0.064849853515625,-0.12054443359375,1.727294921875,-0.3635406494140625,3.101823794837811,2.7309555908203125,-1.653740008665945,-0.12054443359375,-1.599587435177323,-0.3635406494140625
298.0,5.960370699999999,-1.605224609375,-0.0011444091796875,0.0545501708984375,-0.12054443359375,1.727294921875,-0.3635406494140625,3.107164371009686,2.7309555908203125,-1.6434403260487576,-0.12054443359375,-1.599587435177323,-0.3635406494140625
299.0,5.980052074000014,-1.599884033203125,-0.0011444091796875,0.043487548828125,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.112504947181561,2.7309555908203125,-1.632377703978445,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
300.0,6.000168362000068,-1.59454345703125,-0.0011444091796875,0.0324249267578125,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.117845523353436,2.7309555908203125,-1.6213150819081326,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
301.0,6.0200612610000235,-1.587677001953125,-0.0011444091796875,0.018310546875,-0.12054443359375,1.727294921875,-0.3635406494140625,3.124711978431561,2.7309555908203125,-1.60720070202532,-0.12054443359375,-1.599587435177323,-0.3635406494140625
302.0,6.040031859999999,-1.5819549560546875,-0.0011444091796875,0.00762939453125,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.1304340243299986,2.7309555908203125,-1.59651954968157,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
303.0,6.060101512000074,-1.57623291015625,-0.0011444091796875,-0.0030517578125,-0.12054443359375,1.727294921875,-0.3635406494140625,3.136156070228436,2.7309555908203125,-1.58583839733782,-0.12054443359375,-1.599587435177323,-0.3635406494140625
304.0,6.080060156000059,-1.5705108642578125,-0.00152587890625,-0.009918212890625,-0.11749267578125,1.725006103515625,-0.3635406494140625,-3.1413071910527126,2.73057412109375,-1.578971942259695,-0.11749267578125,-1.597298616817948,-0.3635406494140625
305.0,6.100060463000091,-1.5655517578125,-0.00152587890625,-0.00762939453125,-0.110626220703125,1.7208099365234375,-0.3635406494140625,-3.1363480846074,2.73057412109375,-1.58126076061907,-0.110626220703125,-1.5931024498257604,-0.3635406494140625
306.0,6.12005225200005,-1.561737060546875,-0.00152587890625,-0.0080108642578125,-0.1094818115234375,1.723480224609375,-0.3635406494140625,-3.132533387341775,2.73057412109375,-1.5808792908925076,-0.1094818115234375,-1.595772737911698,-0.3635406494140625
307.0,6.140052099000059,-1.557159423828125,-0.00152587890625,-0.0080108642578125,-0.1094818115234375,1.7261505126953125,-0.3635406494140625,-3.127955750623025,2.73057412109375,-1.5808792908925076,-0.1094818115234375,-1.5984430259976354,-0.3635406494140625
308.0,6.160335907000103,-1.5533447265625,-0.00152587890625,-0.0080108642578125,-0.1094818115234375,1.72576904296875,-0.3635406494140625,-3.1241410533574,2.73057412109375,-1.5808792908925076,-0.1094818115234375,-1.598061556271073,-0.3635406494140625
309.0,6.180386329000044,-1.55029296875,-0.00152587890625,-0.0080108642578125,-0.1094818115234375,1.72576904296875,-0.3635406494140625,-3.1210892955449,2.73057412109375,-1.5808792908925076,-0.1094818115234375,-1.598061556271073,-0.3635406494140625
310.0,6.200060241000074,-1.5472412109375,-0.00152587890625,-0.0080108642578125,-0.1094818115234375,1.72576904296875,-0.3635406494140625,-3.1180375377324,2.73057412109375,-1.5808792908925076,-0.1094818115234375,-1.598061556271073,-0.3635406494140625
311.0,6.220061656000098,-1.5438079833984375,-0.00152587890625,-0.0080108642578125,-0.1087188720703125,1.72576904296875,-0.3635406494140625,-3.1146043101933376,2.73057412109375,-1.5808792908925076,-0.1087188720703125,-1.598061556271073,-0.3635406494140625
312.0,6.240062149000096,-1.5399932861328125,-0.00152587890625,-0.0080108642578125,-0.1087188720703125,1.72576904296875,-0.3635406494140625,-3.1107896129277126,2.73057412109375,-1.5808792908925076,-0.1087188720703125,-1.598061556271073,-0.3635406494140625
313.0,6.260052683000026,-1.5354156494140625,-0.00152587890625,-0.0080108642578125,-0.1087188720703125,1.72576904296875,-0.3635406494140625,-3.1062119762089626,2.73057412109375,-1.5808792908925076,-0.1087188720703125,-1.598061556271073,-0.3635406494140625
314.0,6.28030043900003,-1.5285491943359375,-0.00152587890625,-0.0080108642578125,-0.10833740234375,1.72576904296875,-0.3635406494140625,-3.0993455211308376,2.73057412109375,-1.5808792908925076,-0.10833740234375,-1.598061556271073,-0.3635406494140625
315.0,6.300028842000074,-1.523590087890625,-0.00152587890625,-0.0080108642578125,-0.10833740234375,1.72576904296875,-0.3635406494140625,-3.094386414685525,2.73057412109375,-1.5808792908925076,-0.10833740234375,-1.598061556271073,-0.3635406494140625
316.0,6.32005222600003,-1.519775390625,-0.00152587890625,-0.0080108642578125,-0.10833740234375,1.72576904296875,-0.3635406494140625,-3.0905717174199,2.73057412109375,-1.5808792908925076,-0.10833740234375,-1.598061556271073,-0.3635406494140625
317.0,6.340052818000004,-1.5178680419921875,-0.00152587890625,-0.0080108642578125,-0.10833740234375,1.72576904296875,-0.3635406494140625,-3.0886643687870876,2.73057412109375,-1.5808792908925076,-0.10833740234375,-1.598061556271073,-0.3635406494140625
318.0,6.3600543990000915,-1.5167236328125,-0.00152587890625,-0.0080108642578125,-0.10833740234375,1.72576904296875,-0.3635406494140625,-3.0875199596074,2.73057412109375,-1.5808792908925076,-0.10833740234375,-1.598061556271073,-0.3635406494140625
319.0,6.3800947690000385,-1.5163421630859375,-0.00152587890625,-0.0080108642578125,-0.10833740234375,1.72576904296875,-0.3635406494140625,-3.0871384898808376,2.73057412109375,-1.5808792908925076,-0.10833740234375,-1.598061556271073,-0.3635406494140625
320.0,6.400060321000069,-1.5163421630859375,-0.00152587890625,-0.0080108642578125,-0.10833740234375,1.72576904296875,-0.3635406494140625,-3.0871384898808376,2.73057412109375,-1.5808792908925076,-0.10833740234375,-1.598061556271073,-0.3635406494140625
321.0,6.4200523120000526,-1.5163421630859375,-0.00152587890625,-0.0080108642578125,-0.10833740234375,1.72576904296875,-0.3635406494140625,-3.0871384898808376,2.73057412109375,-1.5808792908925076,-0.10833740234375,-1.598061556271073,-0.3635406494140625
322.0,6.440058191000048,-1.5163421630859375,-0.00152587890625,-0.0080108642578125,-0.10833740234375,1.72576904296875,-0.3635406494140625,-3.0871384898808376,2.73057412109375,-1.5808792908925076,-0.10833740234375,-1.598061556271073,-0.3635406494140625
323.0,6.460060159000022,-1.5163421630859375,-0.00152587890625,-0.0080108642578125,-0.10833740234375,1.72576904296875,-0.3635406494140625,-3.0871384898808376,2.73057412109375,-1.5808792908925076,-0.10833740234375,-1.598061556271073,-0.3635406494140625
324.0,6.480058440000107,-1.5163421630859375,-0.00152587890625,-0.0080108642578125,-0.10833740234375,1.72576904296875,-0.3635406494140625,-3.0871384898808376,2.73057412109375,-1.5808792908925076,-0.10833740234375,-1.598061556271073,-0.3635406494140625
325.0,6.500060490999999,-1.5163421630859375,-0.00152587890625,-0.0080108642578125,-0.10833740234375,1.72576904296875,-0.3635406494140625,-3.0871384898808376,2.73057412109375,-1.5808792908925076,-0.10833740234375,-1.598061556271073,-0.3635406494140625
326.0,6.52005224100003,-1.5163421630859375,-0.00152587890625,-0.0080108642578125,-0.10833740234375,1.72576904296875,-0.3635406494140625,-3.0871384898808376,2.73057412109375,-1.5808792908925076,-0.10833740234375,-1.598061556271073,-0.3635406494140625
327.0,6.5400740640000095,-1.5163421630859375,-0.00152587890625,-0.0080108642578125,-0.10833740234375,1.72576904296875,-0.3635406494140625,-3.0871384898808376,2.73057412109375,-1.5808792908925076,-0.10833740234375,-1.598061556271073,-0.3635406494140625
328.0,6.560051927000018,-1.5163421630859375,-0.00152587890625,-0.0080108642578125,-0.10833740234375,1.72576904296875,-0.3635406494140625,-3.0871384898808376,2.73057412109375,-1.5808792908925076,-0.10833740234375,-1.598061556271073,-0.3635406494140625
329.0,6.580059910000045,-1.5163421630859375,-0.00152587890625,-0.0080108642578125,-0.10833740234375,1.72576904296875,-0.3635406494140625,-3.0871384898808376,2.73057412109375,-1.5808792908925076,-0.10833740234375,-1.598061556271073,-0.3635406494140625
330.0,6.600060098000085,-1.5163421630859375,-0.00152587890625,-0.0080108642578125,-0.10833740234375,1.72576904296875,-0.3635406494140625,-3.0871384898808376,2.73057412109375,-1.5808792908925076,-0.10833740234375,-1.598061556271073,-0.3635406494140625
331.0,6.620059620000006,-1.5163421630859375,-0.00152587890625,-0.0080108642578125,-0.10833740234375,1.72576904296875,-0.3635406494140625,-3.0871384898808376,2.73057412109375,-1.5808792908925076,-0.10833740234375,-1.598061556271073,-0.3635406494140625
332.0,6.64006039800006,-1.5163421630859375,-0.00152587890625,-0.0080108642578125,-0.1087188720703125,1.72576904296875,-0.3635406494140625,-3.0871384898808376,2.73057412109375,-1.5808792908925076,-0.1087188720703125,-1.598061556271073,-0.3635406494140625
333.0,6.660052197000027,-1.5163421630859375,-0.00152587890625,-0.0080108642578125,-0.10833740234375,1.72576904296875,-0.3635406494140625,-3.0871384898808376,2.73057412109375,-1.5808792908925076,-0.10833740234375,-1.598061556271073,-0.3635406494140625
334.0,6.6800521660001095,-1.5163421630859375,-0.00152587890625,-0.0080108642578125,-0.10833740234375,1.72576904296875,-0.3635406494140625,-3.0871384898808376,2.73057412109375,-1.5808792908925076,-0.10833740234375,-1.598061556271073,-0.3635406494140625
335.0,6.70005983100009,-1.5163421630859375,-0.00152587890625,-0.0080108642578125,-0.10833740234375,1.72576904296875,-0.3635406494140625,-3.0871384898808376,2.73057412109375,-1.5808792908925076,-0.10833740234375,-1.598061556271073,-0.3635406494140625
336.0,6.720059939000066,-1.5163421630859375,-0.00152587890625,-0.0080108642578125,-0.10833740234375,1.72576904296875,-0.3635406494140625,-3.0871384898808376,2.73057412109375,-1.5808792908925076,-0.10833740234375,-1.598061556271073,-0.3635406494140625
337.0,6.74006032200009,-1.5163421630859375,-0.00152587890625,-0.0080108642578125,-0.107574462890625,1.7253875732421875,-0.3635406494140625,-3.0871384898808376,2.73057412109375,-1.5808792908925076,-0.107574462890625,-1.5976800865445104,-0.3635406494140625
338.0,6.760060121000038,-1.5163421630859375,-0.00152587890625,-0.0080108642578125,-0.1056671142578125,1.7246246337890625,-0.3635406494140625,-3.0871384898808376,2.73057412109375,-1.5808792908925076,-0.1056671142578125,-1.5969171470913854,-0.3635406494140625
339.0,6.780052540000042,-1.5163421630859375,-0.00152587890625,-0.0080108642578125,-0.103759765625,1.725006103515625,-0.3627777099609375,-3.0871384898808376,2.73057412109375,-1.5808792908925076,-0.103759765625,-1.597298616817948,-0.3627777099609375
340.0,6.800052638000011,-1.5163421630859375,-0.00152587890625,-0.0080108642578125,-0.099945068359375,1.725006103515625,-0.359344482421875,-3.0871384898808376,2.73057412109375,-1.5808792908925076,-0.099945068359375,-1.597298616817948,-0.359344482421875
341.0,6.820060511000065,-1.5155792236328125,-0.00152587890625,-0.0087738037109375,-0.0946044921875,1.725006103515625,-0.33721923828125,-3.0863755504277126,2.73057412109375,-1.5801163514393826,-0.0946044921875,-1.597298616817948,-0.33721923828125
342.0,6.840052549000006,-1.5155792236328125,-0.00152587890625,-0.0087738037109375,-0.0911712646484375,1.7253875732421875,-0.3009796142578125,-3.0863755504277126,2.73057412109375,-1.5801163514393826,-0.0911712646484375,-1.5976800865445104,-0.3009796142578125
343.0,6.860050448000038,-1.5155792236328125,-0.00152587890625,-0.0087738037109375,-0.0896453857421875,1.72576904296875,-0.2490997314453125,-3.0863755504277126,2.73057412109375,-1.5801163514393826,-0.0896453857421875,-1.598061556271073,-0.2490997314453125
344.0,6.880052345000081,-1.5155792236328125,-0.00152587890625,-0.0091552734375,-0.087738037109375,1.72576904296875,-0.186920166015625,-3.0863755504277126,2.73057412109375,-1.57973488171282,-0.087738037109375,-1.598061556271073,-0.186920166015625
345.0,6.900062186000014,-1.5155792236328125,-0.00152587890625,-0.0091552734375,-0.0858306884765625,1.7253875732421875,-0.1163482666015625,-3.0863755504277126,2.73057412109375,-1.57973488171282,-0.0858306884765625,-1.5976800865445104,-0.1163482666015625
346.0,6.9200522940000155,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.0858306884765625,1.7253875732421875,-0.0392913818359375,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.0858306884765625,-1.5976800865445104,-0.0392913818359375
347.0,6.940052090000108,-1.5155792236328125,-0.00152587890625,-0.0091552734375,-0.086212158203125,1.7253875732421875,0.05645751953125,-3.0863755504277126,2.73057412109375,-1.57973488171282,-0.086212158203125,-1.5976800865445104,0.05645751953125
348.0,6.960052338000082,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.725006103515625,0.1354217529296875,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.597298616817948,0.1354217529296875
349.0,6.9800601980000465,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.0865936279296875,1.7238616943359375,0.21209716796875,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.0865936279296875,-1.5961542076382604,0.21209716796875
350.0,7.000062652000111,-1.5155792236328125,-0.00152587890625,-0.0091552734375,-0.0865936279296875,1.7238616943359375,0.28076171875,-3.0863755504277126,2.73057412109375,-1.57973488171282,-0.0865936279296875,-1.5961542076382604,0.28076171875
351.0,7.020055584000033,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.0865936279296875,1.7238616943359375,0.336456298828125,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.0865936279296875,-1.5961542076382604,0.336456298828125
352.0,7.040587129000073,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.0865936279296875,1.723480224609375,0.382232666015625,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.0865936279296875,-1.595772737911698,0.382232666015625
353.0,7.060058879000053,-1.515960693359375,-0.00152587890625,-0.0095367431640625,-0.0865936279296875,1.72271728515625,0.40130615234375,-3.086757020154275,2.73057412109375,-1.5793534119862576,-0.0865936279296875,-1.595009798458573,0.40130615234375
354.0,7.080052355000021,-1.5155792236328125,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7208099365234375,0.4161834716796875,-3.0863755504277126,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.5931024498257604,0.4161834716796875
355.0,7.100047682000081,-1.515960693359375,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7208099365234375,0.417327880859375,-3.086757020154275,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.5931024498257604,0.417327880859375
356.0,7.120059512000012,-1.515960693359375,-0.00152587890625,-0.0095367431640625,-0.086212158203125,1.7208099365234375,0.4154205322265625,-3.086757020154275,2.73057412109375,-1.5793534119862576,-0.086212158203125,-1.5931024498257604,0.4154205322265625
357.0,7.140059876999999,-1.515960693359375,-0.00152587890625,-0.0095367431640625,-0.08544921875,1.7208099365234375,0.411224365234375,-3.086757020154275,2.73057412109375,-1.5793534119862576,-0.08544921875,-1.5931024498257604,0.411224365234375
